seq_0403	YP_009724389	24.138	87	53	15	97	110	232	309	7096	0.19	21.9	87
seq_0403	YP_009724389	35.000	20	13	72	91	110	35	54	7096	6.6	17.7	87
seq_0403	YP_009724389	43.750	16	9	95	110	110	6556	6571	7096	8.2	17.3	87
seq_0403	YP_009724389	33.333	21	14	38	58	110	5283	5303	7096	9.5	16.9	87
seq_0403	YP_009725307	35.000	20	13	38	57	110	891	910	932	4.2	18.1	18
seq_0403	YP_009725310	43.750	16	9	95	110	110	104	119	346	8.9	16.9	15
seq_0404	YP_009724392	100.000	70	0	1	70	70	1	70	75	2.46e-46	134	100
seq_0404	YP_009725299	55.556	18	6	43	60	70	1605	1620	1945	1.2	18.9	26
seq_0404	YP_009724389	55.556	18	6	43	60	70	2423	2438	7096	1.2	18.5	83
seq_0404	YP_009724389	21.053	57	39	3	59	70	6900	6950	7096	9.8	16.2	83
seq_0404	YP_009724390	25.000	24	18	47	70	70	624	647	1273	5.2	16.9	34
seq_0405	YP_009724389	99.986	7096	1	1	7096	7096	1	7096	7096	0.0	14822	100
seq_0405	YP_009725299	100.000	1945	0	819	2763	7096	1	1945	1945	0.0	4024	28
seq_0405	YP_009725299	31.343	67	34	4230	4289	7096	616	677	1945	8.8	23.5	28
seq_0405	YP_009725307	100.000	932	0	4393	5324	7096	1	932	932	0.0	1969	13
seq_0405	YP_009725298	100.000	638	0	181	818	7096	1	638	638	0.0	1326	10
seq_0405	YP_009725298	27.143	70	47	6409	6474	7096	51	120	638	3.3	25.0	10
seq_0405	YP_009725308	100.000	601	0	5325	5925	7096	1	601	601	0.0	1258	8
seq_0405	YP_009725309	99.810	527	1	5926	6452	7096	1	527	527	0.0	1131	8
seq_0405	YP_009725309	25.000	68	47	4780	4846	7096	209	273	527	7.9	23.5	8
seq_0405	YP_009725300	100.000	500	0	2764	3263	7096	1	500	500	0.0	1039	7
seq_0405	YP_009725310	100.000	346	0	6453	6798	7096	1	346	346	0.0	716	5
seq_0405	YP_009725301	100.000	306	0	3264	3569	7096	1	306	306	0.0	649	4
seq_0405	YP_009725311	100.000	298	0	6799	7096	7096	1	298	298	0.0	627	4
seq_0405	YP_009725302	100.000	290	0	3570	3859	7096	1	290	290	0.0	600	4
seq_0405	YP_009725304	100.000	198	0	3943	4140	7096	1	198	198	5.64e-132	404	3
seq_0405	YP_009725297	100.000	180	0	1	180	7096	1	180	180	5.54e-126	386	3
seq_0405	YP_009725306	100.000	139	0	4254	4392	7096	1	139	139	6.58e-97	301	2
seq_0405	YP_009725305	100.000	113	0	4141	4253	7096	1	113	113	6.38e-75	237	2
seq_0405	YP_009725303	100.000	83	0	3860	3942	7096	1	83	83	9.26e-51	167	1
seq_0405	YP_009725312	100.000	9	0	4393	4401	7096	1	9	13	2.3	21.9	0
seq_0405	YP_009725255	25.000	32	24	6360	6391	7096	2	33	38	2.8	22.3	0
seq_0406	YP_009724396	98.347	121	2	1	121	121	1	121	121	1.47e-89	247	100
seq_0406	YP_009725311	40.000	25	14	8	31	121	39	63	298	0.98	20.0	20
seq_0406	YP_009724395	32.500	40	19	1	37	121	1	35	121	1.1	19.6	31
seq_0406	YP_009724389	40.000	25	14	8	31	121	6837	6861	7096	1.6	19.6	20
seq_0406	YP_009724389	26.087	23	17	9	31	121	2149	2171	7096	9.0	17.3	20
seq_0406	YP_009725299	26.087	23	17	9	31	121	1331	1353	1945	6.0	17.7	19
seq_0407	YP_009724390	99.921	1273	1	1	1273	1273	1	1273	1273	0.0	2634	100
seq_0407	YP_009725307	36.842	19	12	896	914	1273	338	356	932	3.3	22.3	1
seq_0407	YP_009725309	39.130	23	12	168	188	1273	233	255	527	3.5	22.3	2
seq_0407	YP_009724389	36.842	19	12	896	914	1273	4730	4748	7096	3.6	22.3	9
seq_0407	YP_009724389	39.130	23	12	168	188	1273	6158	6180	7096	4.1	22.3	9
seq_0407	YP_009724389	30.189	53	35	377	427	1273	4376	4428	7096	5.6	21.9	9
seq_0407	YP_009724389	42.105	19	11	1136	1154	1273	619	637	7096	6.5	21.6	9
seq_0407	YP_009725298	42.105	19	11	1136	1154	1273	439	457	638	6.0	21.6	1
seq_0408	YP_009724389	99.972	7096	2	1	7096	7096	1	7096	7096	0.0	14824	100
seq_0408	YP_009725299	100.000	1945	0	819	2763	7096	1	1945	1945	0.0	4024	28
seq_0408	YP_009725299	31.343	67	34	4230	4289	7096	616	677	1945	8.8	23.5	28
seq_0408	YP_009725307	100.000	932	0	4393	5324	7096	1	932	932	0.0	1969	13
seq_0408	YP_009725298	99.843	638	1	181	818	7096	1	638	638	0.0	1323	10
seq_0408	YP_009725298	27.143	70	47	6409	6474	7096	51	120	638	3.3	25.0	10
seq_0408	YP_009725308	100.000	601	0	5325	5925	7096	1	601	601	0.0	1259	8
seq_0408	YP_009725309	100.000	527	0	5926	6452	7096	1	527	527	0.0	1134	8
seq_0408	YP_009725309	25.000	68	47	4780	4846	7096	209	273	527	7.9	23.5	8
seq_0408	YP_009725300	100.000	500	0	2764	3263	7096	1	500	500	0.0	1039	7
seq_0408	YP_009725310	100.000	346	0	6453	6798	7096	1	346	346	0.0	716	5
seq_0408	YP_009725301	100.000	306	0	3264	3569	7096	1	306	306	0.0	649	4
seq_0408	YP_009725311	100.000	298	0	6799	7096	7096	1	298	298	0.0	627	4
seq_0408	YP_009725302	100.000	290	0	3570	3859	7096	1	290	290	0.0	600	4
seq_0408	YP_009725304	100.000	198	0	3943	4140	7096	1	198	198	5.48e-132	404	3
seq_0408	YP_009725297	100.000	180	0	1	180	7096	1	180	180	5.54e-126	386	3
seq_0408	YP_009725306	99.281	139	1	4254	4392	7096	1	139	139	4.57e-96	298	2
seq_0408	YP_009725305	100.000	113	0	4141	4253	7096	1	113	113	6.14e-75	237	2
seq_0408	YP_009725303	100.000	83	0	3860	3942	7096	1	83	83	1.01e-50	167	1
seq_0408	YP_009725312	100.000	9	0	4393	4401	7096	1	9	13	2.3	21.9	0
seq_0408	YP_009725255	25.000	32	24	6360	6391	7096	2	33	38	2.8	22.3	0
seq_0409	YP_009725300	100.000	223	0	1	223	223	258	480	500	1.12e-164	456	100
seq_0409	YP_009724389	100.000	223	0	1	223	223	3021	3243	7096	4.54e-153	461	100
seq_0409	YP_009724389	23.913	92	63	105	191	223	5488	5577	7096	1.9	20.4	100
seq_0409	YP_009724389	21.053	38	30	172	209	223	3979	4016	7096	3.0	20.0	100
seq_0409	YP_009724389	32.000	25	17	169	193	223	2655	2679	7096	7.5	18.5	100
seq_0409	YP_009724389	30.769	26	16	38	63	223	1822	1845	7096	9.8	18.1	100
seq_0409	YP_009725308	23.913	92	63	105	191	223	164	253	601	1.4	20.8	39
seq_0409	YP_009725304	21.053	38	30	172	209	223	37	74	198	3.8	19.2	17
seq_0409	YP_009725299	30.769	26	16	38	63	223	1004	1027	1945	7.4	18.5	23
seq_0409	YP_009725299	32.000	25	17	169	193	223	1837	1861	1945	8.4	18.5	23
seq_0409	YP_009724390	58.333	12	5	145	156	223	367	378	1273	7.6	18.5	5
seq_0410	YP_009724389	100.000	269	0	1	269	269	4919	5187	7096	0.0	563	100
seq_0410	YP_009724389	16.471	85	67	66	146	269	614	698	7096	4.9	19.6	100
seq_0410	YP_009724389	38.889	18	11	78	95	269	4204	4221	7096	9.0	18.9	100
seq_0410	YP_009725307	100.000	269	0	1	269	269	527	795	932	0.0	559	100
seq_0410	YP_009724390	35.484	31	20	239	269	269	15	45	1273	4.4	19.6	12
seq_0410	YP_009725305	38.889	18	11	78	95	269	64	81	113	5.0	18.9	7
seq_0410	YP_009725298	16.471	85	67	66	146	269	434	518	638	7.3	18.9	30
seq_0410	YP_009725310	23.333	120	78	91	199	269	86	202	346	7.8	18.9	41
seq_0411	YP_009724389	99.986	7096	1	1	7096	7096	1	7096	7096	0.0	14822	100
seq_0411	YP_009725299	100.000	1945	0	819	2763	7096	1	1945	1945	0.0	4024	28
seq_0411	YP_009725299	31.343	67	34	4230	4289	7096	616	677	1945	8.8	23.5	28
seq_0411	YP_009725307	100.000	932	0	4393	5324	7096	1	932	932	0.0	1969	13
seq_0411	YP_009725298	100.000	638	0	181	818	7096	1	638	638	0.0	1326	10
seq_0411	YP_009725298	27.143	70	47	6409	6474	7096	51	120	638	3.3	25.0	10
seq_0411	YP_009725308	100.000	601	0	5325	5925	7096	1	601	601	0.0	1259	8
seq_0411	YP_009725309	100.000	527	0	5926	6452	7096	1	527	527	0.0	1134	8
seq_0411	YP_009725309	25.000	68	47	4780	4846	7096	209	273	527	7.9	23.5	8
seq_0411	YP_009725300	99.800	500	1	2764	3263	7096	1	500	500	0.0	1035	7
seq_0411	YP_009725310	100.000	346	0	6453	6798	7096	1	346	346	0.0	716	5
seq_0411	YP_009725301	100.000	306	0	3264	3569	7096	1	306	306	0.0	649	4
seq_0411	YP_009725311	100.000	298	0	6799	7096	7096	1	298	298	0.0	627	4
seq_0411	YP_009725302	100.000	290	0	3570	3859	7096	1	290	290	0.0	600	4
seq_0411	YP_009725304	100.000	198	0	3943	4140	7096	1	198	198	5.64e-132	404	3
seq_0411	YP_009725297	100.000	180	0	1	180	7096	1	180	180	5.54e-126	386	3
seq_0411	YP_009725306	100.000	139	0	4254	4392	7096	1	139	139	6.40e-97	301	2
seq_0411	YP_009725305	100.000	113	0	4141	4253	7096	1	113	113	6.38e-75	237	2
seq_0411	YP_009725303	100.000	83	0	3860	3942	7096	1	83	83	9.26e-51	167	1
seq_0411	YP_009725312	100.000	9	0	4393	4401	7096	1	9	13	2.3	21.9	0
seq_0411	YP_009725255	25.000	32	24	6360	6391	7096	2	33	38	2.8	22.3	0
seq_0412	YP_009725309	100.000	96	0	1	96	96	147	242	527	1.36e-68	206	100
seq_0412	YP_009724389	100.000	96	0	1	96	96	6072	6167	7096	9.34e-68	211	100
seq_0412	YP_009724389	60.000	15	6	63	77	96	4780	4794	7096	0.15	21.9	100
seq_0412	YP_009724389	42.105	19	7	80	94	96	5205	5223	7096	3.1	18.1	100
seq_0412	YP_009724389	40.000	15	9	69	83	96	1822	1836	7096	4.3	17.7	100
seq_0412	YP_009725307	61.538	13	5	63	75	96	388	400	932	0.18	21.9	29
seq_0412	YP_009725307	42.105	19	7	80	94	96	813	831	932	4.8	17.7	29
seq_0412	YP_009725299	40.000	15	9	69	83	96	1004	1018	1945	2.5	18.5	16
seq_0412	YP_009724390	50.000	10	5	87	96	96	168	177	1273	2.9	18.5	10
seq_0413	YP_009724397	100.000	119	0	1	119	119	24	142	419	4.28e-87	251	100
seq_0413	YP_009725307	34.783	23	13	79	99	119	210	232	932	0.46	21.2	18
seq_0413	YP_009724389	34.783	23	13	79	99	119	4602	4624	7096	0.48	21.2	30
seq_0413	YP_009724389	33.333	21	14	94	114	119	425	445	7096	3.8	18.5	30
seq_0413	YP_009725298	33.333	21	14	94	114	119	245	265	638	3.6	18.5	18
seq_0414	YP_009725307	100.000	187	0	1	187	187	623	809	932	3.08e-134	390	100
seq_0414	YP_009724389	100.000	187	0	1	187	187	5015	5201	7096	6.28e-130	393	100
seq_0414	YP_009724389	20.690	58	38	138	187	187	4166	4223	7096	6.6	18.5	100
seq_0414	YP_009724389	23.810	21	16	30	50	187	678	698	7096	8.3	18.1	100
seq_0414	YP_009725305	22.414	58	37	138	187	187	26	83	113	2.3	19.2	27
seq_0414	YP_009724390	35.484	31	20	143	173	187	15	45	1273	2.6	19.6	26
seq_0414	YP_009724390	47.059	17	9	52	68	187	248	264	1273	8.7	18.1	26
seq_0414	YP_009725298	17.391	46	35	30	75	187	498	540	638	8.7	18.1	25
seq_0415	YP_009724389	100.000	98	0	1	98	98	5039	5136	7096	3.15e-66	206	100
seq_0415	YP_009724389	23.810	21	16	6	26	98	678	698	7096	2.8	18.5	100
seq_0415	YP_009724389	23.529	51	38	31	81	98	1330	1379	7096	6.5	17.3	100
seq_0415	YP_009725307	100.000	98	0	1	98	98	647	744	932	5.18e-66	205	100
seq_0415	YP_009724390	47.059	17	9	28	44	98	248	264	1273	3.4	18.1	17
seq_0415	YP_009725298	17.391	46	35	6	51	98	498	540	638	3.4	18.1	47
seq_0415	YP_009725299	23.529	51	38	31	81	98	512	561	1945	8.3	16.9	52
seq_0416	YP_009724389	99.887	7096	0	1	7088	7088	1	7096	7096	0.0	14800	100
seq_0416	YP_009725299	100.000	1945	0	811	2755	7088	1	1945	1945	0.0	4023	28
seq_0416	YP_009725299	31.343	67	34	4222	4281	7088	616	677	1945	8.8	23.5	28
seq_0416	YP_009725307	100.000	932	0	4385	5316	7088	1	932	932	0.0	1969	13
seq_0416	YP_009725298	100.000	638	0	173	810	7088	1	638	638	0.0	1326	10
seq_0416	YP_009725298	27.143	70	47	6401	6466	7088	51	120	638	3.2	25.0	10
seq_0416	YP_009725308	100.000	601	0	5317	5917	7088	1	601	601	0.0	1259	8
seq_0416	YP_009725309	100.000	527	0	5918	6444	7088	1	527	527	0.0	1134	8
seq_0416	YP_009725309	25.000	68	47	4772	4838	7088	209	273	527	7.8	23.5	8
seq_0416	YP_009725300	100.000	500	0	2756	3255	7088	1	500	500	0.0	1039	7
seq_0416	YP_009725310	100.000	346	0	6445	6790	7088	1	346	346	0.0	716	5
seq_0416	YP_009725301	100.000	306	0	3256	3561	7088	1	306	306	0.0	649	4
seq_0416	YP_009725311	100.000	298	0	6791	7088	7088	1	298	298	0.0	627	4
seq_0416	YP_009725302	100.000	290	0	3562	3851	7088	1	290	290	0.0	600	4
seq_0416	YP_009725304	100.000	198	0	3935	4132	7088	1	198	198	5.63e-132	404	3
seq_0416	YP_009725297	95.556	180	0	1	172	7088	1	180	180	5.16e-116	357	2
seq_0416	YP_009725306	100.000	139	0	4246	4384	7088	1	139	139	6.39e-97	301	2
seq_0416	YP_009725305	100.000	113	0	4133	4245	7088	1	113	113	6.56e-75	237	2
seq_0416	YP_009725303	100.000	83	0	3852	3934	7088	1	83	83	1.01e-50	167	1
seq_0416	YP_009725312	100.000	9	0	4385	4393	7088	1	9	13	2.3	21.9	0
seq_0416	YP_009725255	25.000	32	24	6352	6383	7088	2	33	38	2.8	22.3	0
seq_0417	YP_009724390	99.921	1273	1	1	1273	1273	1	1273	1273	0.0	2635	100
seq_0417	YP_009725307	36.842	19	12	896	914	1273	338	356	932	3.4	22.3	1
seq_0417	YP_009725309	39.130	23	12	168	188	1273	233	255	527	3.6	22.3	2
seq_0417	YP_009724389	36.842	19	12	896	914	1273	4730	4748	7096	3.6	22.3	9
seq_0417	YP_009724389	39.130	23	12	168	188	1273	6158	6180	7096	4.1	22.3	9
seq_0417	YP_009724389	30.189	53	35	377	427	1273	4376	4428	7096	5.7	21.9	9
seq_0417	YP_009724389	42.105	19	11	1136	1154	1273	619	637	7096	6.5	21.6	9
seq_0417	YP_009725298	42.105	19	11	1136	1154	1273	439	457	638	5.8	21.6	1
seq_0418	YP_009724389	99.972	7096	2	1	7096	7096	1	7096	7096	0.0	14818	100
seq_0418	YP_009725299	99.949	1945	1	819	2763	7096	1	1945	1945	0.0	4021	28
seq_0418	YP_009725299	31.343	67	34	4230	4289	7096	616	677	1945	8.8	23.5	28
seq_0418	YP_009725307	100.000	932	0	4393	5324	7096	1	932	932	0.0	1969	13
seq_0418	YP_009725298	100.000	638	0	181	818	7096	1	638	638	0.0	1326	10
seq_0418	YP_009725298	27.143	70	47	6409	6474	7096	51	120	638	3.2	25.0	10
seq_0418	YP_009725308	100.000	601	0	5325	5925	7096	1	601	601	0.0	1259	8
seq_0418	YP_009725309	100.000	527	0	5926	6452	7096	1	527	527	0.0	1134	8
seq_0418	YP_009725309	25.000	68	47	4780	4846	7096	209	273	527	7.9	23.5	8
seq_0418	YP_009725300	100.000	500	0	2764	3263	7096	1	500	500	0.0	1039	7
seq_0418	YP_009725310	100.000	346	0	6453	6798	7096	1	346	346	0.0	716	5
seq_0418	YP_009725301	100.000	306	0	3264	3569	7096	1	306	306	0.0	649	4
seq_0418	YP_009725311	100.000	298	0	6799	7096	7096	1	298	298	0.0	627	4
seq_0418	YP_009725302	100.000	290	0	3570	3859	7096	1	290	290	0.0	600	4
seq_0418	YP_009725304	100.000	198	0	3943	4140	7096	1	198	198	5.64e-132	404	3
seq_0418	YP_009725297	99.444	180	1	1	180	7096	1	180	180	2.34e-125	384	3
seq_0418	YP_009725306	100.000	139	0	4254	4392	7096	1	139	139	6.65e-97	301	2
seq_0418	YP_009725305	100.000	113	0	4141	4253	7096	1	113	113	6.57e-75	237	2
seq_0418	YP_009725303	100.000	83	0	3860	3942	7096	1	83	83	1.01e-50	167	1
seq_0418	YP_009725312	100.000	9	0	4393	4401	7096	1	9	13	2.3	21.9	0
seq_0418	YP_009725255	25.000	32	24	6360	6391	7096	2	33	38	2.8	22.3	0
seq_0419	YP_009724389	99.986	7096	0	1	7095	7095	1	7096	7096	0.0	14818	100
seq_0419	YP_009725299	100.000	1945	0	819	2763	7095	1	1945	1945	0.0	4024	28
seq_0419	YP_009725299	31.343	67	34	4230	4289	7095	616	677	1945	8.7	23.5	28
seq_0419	YP_009725307	100.000	932	0	4393	5324	7095	1	932	932	0.0	1969	13
seq_0419	YP_009725298	100.000	638	0	181	818	7095	1	638	638	0.0	1326	10
seq_0419	YP_009725298	27.143	70	47	6409	6474	7095	51	120	638	3.2	25.0	10
seq_0419	YP_009725308	100.000	601	0	5325	5925	7095	1	601	601	0.0	1259	8
seq_0419	YP_009725309	100.000	527	0	5926	6452	7095	1	527	527	0.0	1134	8
seq_0419	YP_009725309	25.000	68	47	4780	4846	7095	209	273	527	7.9	23.5	8
seq_0419	YP_009725300	100.000	500	0	2764	3263	7095	1	500	500	0.0	1039	7
seq_0419	YP_009725310	99.711	346	0	6453	6797	7095	1	346	346	0.0	710	5
seq_0419	YP_009725301	100.000	306	0	3264	3569	7095	1	306	306	0.0	649	4
seq_0419	YP_009725311	100.000	298	0	6798	7095	7095	1	298	298	0.0	627	4
seq_0419	YP_009725302	100.000	290	0	3570	3859	7095	1	290	290	0.0	600	4
seq_0419	YP_009725304	100.000	198	0	3943	4140	7095	1	198	198	5.64e-132	404	3
seq_0419	YP_009725297	100.000	180	0	1	180	7095	1	180	180	5.54e-126	386	3
seq_0419	YP_009725306	100.000	139	0	4254	4392	7095	1	139	139	6.58e-97	301	2
seq_0419	YP_009725305	100.000	113	0	4141	4253	7095	1	113	113	6.38e-75	237	2
seq_0419	YP_009725303	100.000	83	0	3860	3942	7095	1	83	83	9.25e-51	167	1
seq_0419	YP_009725312	100.000	9	0	4393	4401	7095	1	9	13	2.3	21.9	0
seq_0419	YP_009725255	25.000	32	24	6360	6391	7095	2	33	38	2.8	22.3	0
seq_0420	YP_009724389	99.958	7096	3	1	7096	7096	1	7096	7096	0.0	14815	100
seq_0420	YP_009725299	99.897	1945	2	819	2763	7096	1	1945	1945	0.0	4021	28
seq_0420	YP_009725299	31.343	67	34	4230	4289	7096	616	677	1945	8.8	23.5	28
seq_0420	YP_009725307	100.000	932	0	4393	5324	7096	1	932	932	0.0	1969	13
seq_0420	YP_009725298	100.000	638	0	181	818	7096	1	638	638	0.0	1326	10
seq_0420	YP_009725298	27.143	70	47	6409	6474	7096	51	120	638	3.2	25.0	10
seq_0420	YP_009725308	99.834	601	1	5325	5925	7096	1	601	601	0.0	1255	8
seq_0420	YP_009725309	100.000	527	0	5926	6452	7096	1	527	527	0.0	1133	8
seq_0420	YP_009725309	25.000	68	47	4780	4846	7096	209	273	527	8.0	23.5	8
seq_0420	YP_009725300	100.000	500	0	2764	3263	7096	1	500	500	0.0	1038	7
seq_0420	YP_009725310	100.000	346	0	6453	6798	7096	1	346	346	0.0	716	5
seq_0420	YP_009725301	100.000	306	0	3264	3569	7096	1	306	306	0.0	649	4
seq_0420	YP_009725311	100.000	298	0	6799	7096	7096	1	298	298	0.0	627	4
seq_0420	YP_009725302	100.000	290	0	3570	3859	7096	1	290	290	0.0	600	4
seq_0420	YP_009725304	100.000	198	0	3943	4140	7096	1	198	198	5.64e-132	404	3
seq_0420	YP_009725297	100.000	180	0	1	180	7096	1	180	180	5.54e-126	386	3
seq_0420	YP_009725306	100.000	139	0	4254	4392	7096	1	139	139	7.11e-97	301	2
seq_0420	YP_009725305	100.000	113	0	4141	4253	7096	1	113	113	6.57e-75	237	2
seq_0420	YP_009725303	100.000	83	0	3860	3942	7096	1	83	83	1.01e-50	167	1
seq_0420	YP_009725312	100.000	9	0	4393	4401	7096	1	9	13	2.3	21.9	0
seq_0420	YP_009725255	25.000	32	24	6360	6391	7096	2	33	38	2.8	22.3	0
seq_0421	YP_009724389	99.972	7096	2	1	7096	7096	1	7096	7096	0.0	14821	100
seq_0421	YP_009725299	99.949	1945	1	819	2763	7096	1	1945	1945	0.0	4023	28
seq_0421	YP_009725299	31.343	67	34	4230	4289	7096	616	677	1945	8.8	23.5	28
seq_0421	YP_009725307	100.000	932	0	4393	5324	7096	1	932	932	0.0	1969	13
seq_0421	YP_009725298	100.000	638	0	181	818	7096	1	638	638	0.0	1326	10
seq_0421	YP_009725298	27.143	70	47	6409	6474	7096	51	120	638	3.3	25.0	10
seq_0421	YP_009725308	100.000	601	0	5325	5925	7096	1	601	601	0.0	1259	8
seq_0421	YP_009725309	100.000	527	0	5926	6452	7096	1	527	527	0.0	1134	8
seq_0421	YP_009725309	25.000	68	47	4780	4846	7096	209	273	527	7.9	23.5	8
seq_0421	YP_009725300	100.000	500	0	2764	3263	7096	1	500	500	0.0	1038	7
seq_0421	YP_009725310	100.000	346	0	6453	6798	7096	1	346	346	0.0	716	5
seq_0421	YP_009725301	100.000	306	0	3264	3569	7096	1	306	306	0.0	649	4
seq_0421	YP_009725311	99.664	298	1	6799	7096	7096	1	298	298	0.0	625	4
seq_0421	YP_009725302	100.000	290	0	3570	3859	7096	1	290	290	0.0	600	4
seq_0421	YP_009725304	100.000	198	0	3943	4140	7096	1	198	198	5.64e-132	404	3
seq_0421	YP_009725297	100.000	180	0	1	180	7096	1	180	180	5.54e-126	386	3
seq_0421	YP_009725306	100.000	139	0	4254	4392	7096	1	139	139	6.21e-97	301	2
seq_0421	YP_009725305	100.000	113	0	4141	4253	7096	1	113	113	6.38e-75	237	2
seq_0421	YP_009725303	100.000	83	0	3860	3942	7096	1	83	83	9.26e-51	167	1
seq_0421	YP_009725312	100.000	9	0	4393	4401	7096	1	9	13	2.3	21.9	0
seq_0421	YP_009725255	25.000	32	24	6360	6391	7096	2	33	38	2.8	22.3	0
seq_0422	YP_009724392	98.667	75	1	1	75	75	1	75	75	2.23e-49	142	100
seq_0422	YP_009725299	55.556	18	6	43	60	75	1605	1620	1945	1.1	18.9	24
seq_0422	YP_009724389	55.556	18	6	43	60	75	2423	2438	7096	1.1	18.9	24
seq_0422	YP_009724390	25.000	24	18	47	70	75	624	647	1273	6.3	16.9	32
seq_0423	YP_009724390	99.921	1273	1	1	1273	1273	1	1273	1273	0.0	2633	100
seq_0423	YP_009725307	36.842	19	12	896	914	1273	338	356	932	3.4	22.3	1
seq_0423	YP_009725309	39.130	23	12	168	188	1273	233	255	527	3.6	22.3	2
seq_0423	YP_009724389	36.842	19	12	896	914	1273	4730	4748	7096	3.6	22.3	9
seq_0423	YP_009724389	39.130	23	12	168	188	1273	6158	6180	7096	4.1	22.3	9
seq_0423	YP_009724389	30.189	53	35	377	427	1273	4376	4428	7096	5.5	21.9	9
seq_0423	YP_009724389	42.105	19	11	1136	1154	1273	619	637	7096	6.8	21.6	9
seq_0423	YP_009725298	42.105	19	11	1136	1154	1273	439	457	638	6.2	21.6	1
seq_0424	YP_009724391	99.273	275	2	1	275	275	1	275	275	0.0	561	100
seq_0424	YP_009724389	46.667	15	8	181	195	275	233	247	7096	1.8	21.2	28
seq_0424	YP_009724389	24.242	66	46	68	129	275	3066	3131	7096	6.3	19.2	28
seq_0424	YP_009725298	46.667	15	8	181	195	275	53	67	638	2.3	20.4	5
seq_0424	YP_009725304	45.455	11	6	151	161	275	108	118	198	6.9	18.9	4
seq_0424	YP_009725308	27.778	36	20	124	153	275	20	55	601	9.2	18.5	11
seq_0425	YP_009725307	100.000	60	0	1	60	60	555	614	932	1.80e-40	130	100
seq_0425	YP_009724389	100.000	60	0	1	60	60	4947	5006	7096	1.30e-39	128	100
seq_0425	YP_009724390	42.857	28	12	24	47	60	1023	1050	1273	0.81	18.9	40
seq_0426	YP_009724390	99.921	1273	1	1	1273	1273	1	1273	1273	0.0	2635	100
seq_0426	YP_009725307	36.842	19	12	896	914	1273	338	356	932	3.3	22.3	1
seq_0426	YP_009724389	36.842	19	12	896	914	1273	4730	4748	7096	3.5	22.3	9
seq_0426	YP_009724389	39.130	23	12	168	188	1273	6158	6180	7096	4.1	22.3	9
seq_0426	YP_009724389	30.189	53	35	377	427	1273	4376	4428	7096	5.6	21.9	9
seq_0426	YP_009724389	42.105	19	11	1136	1154	1273	619	637	7096	6.6	21.6	9
seq_0426	YP_009725309	39.130	23	12	168	188	1273	233	255	527	3.6	22.3	2
seq_0426	YP_009725298	42.105	19	11	1136	1154	1273	439	457	638	5.9	21.6	1
seq_0427	YP_009724389	99.972	7096	2	1	7096	7096	1	7096	7096	0.0	14822	100
seq_0427	YP_009725299	99.949	1945	1	819	2763	7096	1	1945	1945	0.0	4025	28
seq_0427	YP_009725299	31.343	67	34	4230	4289	7096	616	677	1945	8.9	23.5	28
seq_0427	YP_009725307	100.000	932	0	4393	5324	7096	1	932	932	0.0	1969	13
seq_0427	YP_009725298	100.000	638	0	181	818	7096	1	638	638	0.0	1326	10
seq_0427	YP_009725298	27.143	70	47	6409	6474	7096	51	120	638	3.2	25.0	10
seq_0427	YP_009725308	100.000	601	0	5325	5925	7096	1	601	601	0.0	1259	8
seq_0427	YP_009725309	100.000	527	0	5926	6452	7096	1	527	527	0.0	1134	8
seq_0427	YP_009725309	25.000	68	47	4780	4846	7096	209	273	527	7.9	23.5	8
seq_0427	YP_009725300	100.000	500	0	2764	3263	7096	1	500	500	0.0	1039	7
seq_0427	YP_009725310	100.000	346	0	6453	6798	7096	1	346	346	0.0	716	5
seq_0427	YP_009725301	100.000	306	0	3264	3569	7096	1	306	306	0.0	649	4
seq_0427	YP_009725311	100.000	298	0	6799	7096	7096	1	298	298	0.0	627	4
seq_0427	YP_009725302	100.000	290	0	3570	3859	7096	1	290	290	0.0	600	4
seq_0427	YP_009725304	100.000	198	0	3943	4140	7096	1	198	198	5.64e-132	404	3
seq_0427	YP_009725297	99.444	180	1	1	180	7096	1	180	180	2.13e-125	384	3
seq_0427	YP_009725306	100.000	139	0	4254	4392	7096	1	139	139	6.58e-97	301	2
seq_0427	YP_009725305	100.000	113	0	4141	4253	7096	1	113	113	6.38e-75	237	2
seq_0427	YP_009725303	100.000	83	0	3860	3942	7096	1	83	83	1.01e-50	167	1
seq_0427	YP_009725312	100.000	9	0	4393	4401	7096	1	9	13	2.3	21.9	0
seq_0427	YP_009725255	25.000	32	24	6360	6391	7096	2	33	38	2.8	22.3	0
seq_0428	YP_009724389	99.986	7096	1	1	7096	7096	1	7096	7096	0.0	14822	100
seq_0428	YP_009725299	100.000	1945	0	819	2763	7096	1	1945	1945	0.0	4024	28
seq_0428	YP_009725299	31.343	67	34	4230	4289	7096	616	677	1945	8.8	23.5	28
seq_0428	YP_009725307	100.000	932	0	4393	5324	7096	1	932	932	0.0	1969	13
seq_0428	YP_009725298	99.843	638	1	181	818	7096	1	638	638	0.0	1324	10
seq_0428	YP_009725298	27.143	70	47	6409	6474	7096	51	120	638	3.3	25.0	10
seq_0428	YP_009725308	100.000	601	0	5325	5925	7096	1	601	601	0.0	1259	8
seq_0428	YP_009725309	100.000	527	0	5926	6452	7096	1	527	527	0.0	1134	8
seq_0428	YP_009725309	25.000	68	47	4780	4846	7096	209	273	527	7.9	23.5	8
